status_id;text
1374989609449496576;"Zoey's Extraordinary Playlist (TV Series  2020)

More Info:
https://t.co/9WOwJ1B2fg

IMDb Id: tt10314462
Creator: #AustinWinsberg
Genre: #Comedy #Drama #Musical
Country: #USA
#JaneLevy #SkylarAstin #AlexNewell #JohnClarenceStewart
#ZoeysExtraordinaryPlaylist @imdb_api https://t.co/T39f4kTzWF"
1374637906615271428;"Extreme Measures (1996)

More Info:
https://t.co/QDew4DPXqI

IMDb Id: tt0116259
Creators: #MichaelApted #MichaelPalmer #TonyGilroy
Genre: #Crime #Drama #Mystery #Thriller
Country: #USA #Canada
#HughGrant #GeneHackman #SarahJessicaParker #DavidMorse
#ExtremeMeasures @imdb_api https://t.co/JTJnIUFsp6"
1374778276695175178;"The Matrix Reloaded (2003)

More Info:
https://t.co/1wcVqXQ5Gf

IMDb Id: tt0234215
Creators: #LanaWachowski #LillyWachowski
Genre: #Action #SciFi
Country: #USA
#KeanuReeves #LaurenceFishburne #CarrieAnneMoss #HugoWeaving
#TheMatrixReloaded @imdb_api https://t.co/DwsbHGsyNb"
1374637787920662528;"No Country for Old Men (2007)

More Info:
https://t.co/dCKEoEqxdz

IMDb Id: tt0477348
Creators: #EthanCoen #JoelCoen #CormacMcCarthy
Genre: #Crime #Drama #Thriller
Country: #USA #Mexico
#TommyLeeJones #JavierBardem #JoshBrolin #WoodyHarrelson
#NoCountryforOldMen @imdb_api https://t.co/M3iaTmN4Qy"
1374778238820614157;"Uncut Gems (2019)

More Info:
https://t.co/zHaDz6Ebz8

IMDb Id: tt5727208
Creators: #BennySafdie #JoshSafdie #RonaldBronstein
Genre: #Crime #Drama #Thriller
Country: #USA
#AdamSandler #JuliaFox #IdinaMenzel #MesfinLamengo
#UncutGems @imdb_api https://t.co/aaoVJP125d"
1374777312735023108;"Chicago Fire (TV Series  2012)

More Info:
https://t.co/mqEmTcQs16

IMDb Id: tt2261391
Creators: #MichaelBrandt #DerekHaas
Genre: #Action #Drama
Country: #USA
#JesseSpencer #TaylorKinney #ChristianStolte #EamonnWalker
#ChicagoFire @imdb_api https://t.co/g5O2lWJbCH"
1374990296803598336;"Ip Man 4: The Finale (2019)

More Info:
https://t.co/e0xurilB31

IMDb Id: tt2076298
Creators: #WilsonYip #TaileeChan #EdmondWong
Genre: #Action #Biography #Drama #History
Country: #HongKong #China
#DonnieYen #ScottAdkins #DannyKwokKwanChan #VannessWu
#IpMan4TheFinale @imdb_api https://t.co/Tyf862oN9N"
1374778027389898752;"Memories of Murder (2003)

More Info:
https://t.co/ggNTZhKzYT

IMDb Id: tt0353969
Creators: #BongJoonHo #KwangrimKim #SungboShim
Genre: #Action #Crime #Drama #Mystery #Thriller
Country: #SouthKorea
#KanghoSong #KimSangkyung #RoehaKim #JaehoSong
#MemoriesofMurder @imdb_api https://t.co/CZPH1L0FSk"
1374778026064494593;"Lootcase (2020)

More Info:
https://t.co/Ond8lRnWuM

IMDb Id: tt10515526
Creators: #RajeshKrishnan #KapilSawant
Genre: #Comedy #Crime
Country: #India
#KunalKhemu #RasikaDugal #GajrajRao #VijayRaaz
#Lootcase @imdb_api https://t.co/1YhNpHSCKK"
1374777957131108356;"Blinded by the Light (2019)

More Info:
https://t.co/E3Midnpjic

IMDb Id: tt8266310
Creators: #GurinderChadha #SarfrazManzoor
Genre: #Comedy #Drama #Music
Country: #UK #USA #France
#BillyBarratt #RonakSinghChadhaBerges #ViveikKalra #LeeBarnett
#BlindedbytheLight @imdb_api https://t.co/395KtVfw5Q"
1374778631365533702;"Abducted in Plain Sight (2017)

More Info:
https://t.co/SyFPXFjOC5

IMDb Id: tt3444312
Creator: #SkyeBorgman
Genre: #Documentary #Crime
Country: #USA
#JanBroberg #BobBroberg #MaryAnnBroberg #SusanBroberg
#AbductedinPlainSight @imdb_api https://t.co/1h25USCIPU"
1374778580819927042;"Transformers (2007)

More Info:
https://t.co/jGGHWNyxeY

IMDb Id: tt0418279
Creators: #MichaelBay #RobertoOrci #AlexKurtzman #JohnRogers
Genre: #Action #Adventure #SciFi
Country: #USA
#ShiaLaBeouf #MeganFox #JoshDuhamel #TyreseGibson
#Transformers @imdb_api https://t.co/UFngIaa74B"
1374778526331768833;"Kôkaku kidôtai: Stand Alone Complex (TV Series  2002)

More Info:
https://t.co/8hnJvDdhTv

IMDb Id: tt0346314
Creators: #KenjiKamiyama
Genre: #Animation #Action #Crime #SciFi #Thriller
Country: #Japan
#ShirôSaitô #MaryElizabethMcGlynn
#KôkakukidôtaiStandAloneComplex @imdb_api https://t.co/xOVtPjY9hh"
1374778431037116419;"Tangled (2010)

More Info:
https://t.co/JDaA9ivBce

IMDb Id: tt0398286
Creators: #NathanGreno #ByronHoward
Genre: #Animation #Adventure #Comedy #Family #Fantasy #Musical #Romance
Country: #USA
#MandyMoore #ZacharyLevi #DonnaMurphy #RonPerlman
#Tangled @imdb_api https://t.co/0u0Yzhpzwg"
1374778347796959236;"Ford v Ferrari (2019)

More Info:
https://t.co/LFHBTerRU4

IMDb Id: tt1950186
Creators: #JamesMangold #JezButterworth #JohnHenryButterworth
Genre: #Action #Biography #Drama #Sport
Country: #USA
#MattDamon #ChristianBale #JonBernthal #CaitrionaBalfe
#FordvFerrari @imdb_api https://t.co/rO8dWUyrJN"
1374777452719964168;"Harry Potter and the Chamber of Secrets (2002)

More Info:
https://t.co/d5QJOXVRBd

IMDb Id: tt0295297
Creators: #ChrisColumbus #JKRowling
Genre: #Adventure #Family #Fantasy #Mystery
Country: #UK #USA
#DanielRadcliffe #RupertGrint #EmmaWatson #RichardHarris
#HarryPotter @imdb_api https://t.co/sO1Nh59TCG"
1374778260412829704;"Star Wars: Episode VI - Return of the Jedi (1983)

More Info:
https://t.co/jhXeg03UTa

IMDb Id: tt0086190
Creators: #RichardMarquand
Genre: #Action #Adventure #Fantasy #SciFi
Country: #USA #UK
#MarkHamill #HarrisonFord #CarrieFisher
#StarWarsEpisodeVIReturnoftheJedi @imdb_api https://t.co/qVhzOTqnLf"
1374638731823620097;"Dr. Horrible's Sing-Along Blog (TV Series  2008)

More Info:
https://t.co/0qvZupyKVp

IMDb Id: tt1227926
Creators: #JossWhedon #BenEdlund
Genre: #Short #Comedy #Musical #SciFi
Country: #USA
#NeilPatrickHarris #NathanFillion #FeliciaDay
#DrHorriblesSingAlongBlog @imdb_api https://t.co/YL76PtWd7a"
1374777623826599944;"Mr. Bean (TV Series  1990)

More Info:
https://t.co/x7HmtO3txA

IMDb Id: tt0096657
Creators: #RowanAtkinson #RichardCurtis
Genre: #Comedy #Family
Country: #UK
#RowanAtkinson #RobinDriscoll #MatildaZiegler #MatthewAshforde
#MrBean @imdb_api https://t.co/t5o9L8RYeT"
1374638566031101952;"Avengers: Endgame (2019)

More Info:
https://t.co/YLRoeP3Lr8

IMDb Id: tt4154796
Creators: #AnthonyRusso #JoeRusso #ChristopherMarkus #DonHeck
Genre: #Action #Adventure #Drama #SciFi
Country: #USA
#RobertDowneyJr #ChrisEvans #MarkRuffalo #ChrisHemsworth
#AvengersEndgame @imdb_api https://t.co/wFb97LeY99"
1374638475568373762;"The Farewell (2019)

More Info:
https://t.co/akFPwQ2adE

IMDb Id: tt8637428
Creator: #LuluWang
Genre: #Comedy #Drama
Country: #USA #China
#ShuzhenZhao #Awkwafina #XMayo #HongLu
#TheFarewell @imdb_api https://t.co/ezQY4kOgbf"
1374638418739793920;"BoJack Horseman (TV Series  2014)

More Info:
https://t.co/dwvb9W5o44

IMDb Id: tt3398228
Creator: #RaphaelBobWaksberg
Genre: #Animation #Comedy #Drama
Country: #USA
#WillArnett #AmySedaris #AlisonBrie #AaronPaul
#BoJackHorseman @imdb_api https://t.co/Lur44rpaCi"
1374638326561574913;"Over the Garden Wall (TV Series  2014)

More Info:
https://t.co/quzXNRhInr

IMDb Id: tt3718778
Creators: #KatieKrentz
Genre: #Animation #Adventure #Drama #Family #Fantasy #Horror #Mystery #Thriller
Country: #USA
#ElijahWood #CollinDean #MelanieLynskey
#OvertheGardenWall @imdb_api https://t.co/xDinRB5niu"
1374777818257764360;"A Rainy Day in New York (2019)

More Info:
https://t.co/3sn8RFjC1x

IMDb Id: tt7139936
Creator: #WoodyAllen
Genre: #Comedy #Romance
Country: #USA
#TimothéeChalamet #ElleFanning #LievSchreiber #SuzanneSmith
#ARainyDayinNewYork @imdb_api https://t.co/MvLs09lhdt"
1374777765870850054;"The Lord of the Rings: The Return of the King (2003)

More Info:
https://t.co/RbJreL6obK

IMDb Id: tt0167260
Creators: #PeterJackson #JRRTolkien
Genre: #Action #Adventure #Drama #Fantasy
Country: #NewZealand #USA
#ElijahWood #ViggoMortensen
#TheLordoftheRings @imdb_api https://t.co/reXEWVef7Y"
1374777632508809218;"Narcos: Mexico (TV Series  2018)

More Info:
https://t.co/1bXFpP9kUL

IMDb Id: tt8714904
Creators: #CarloBernard #ChrisBrancato #DougMiro
Genre: #Crime #Drama
Country: #Mexico #USA
#ScootMcNairy #DiegoLuna #JoséMaríaYazpik #FermínMartínez
#NarcosMexico @imdb_api https://t.co/3Y0b16q3XJ"
1374638908009553923;"Fast &amp; Furious 6 (2013)

More Info:
https://t.co/XSyuFLIVhR

IMDb Id: tt1905041
Creators: #JustinLin #ChrisMorgan
Genre: #Action #Adventure #Thriller
Country: #USA #Japan #Spain #UK
#VinDiesel #PaulWalker #DwayneJohnson #MichelleRodriguez
#FastAndFurious6 @imdb_api https://t.co/GodW7FACkf"
1374777608194420736;"Pulp Fiction (1994)

More Info:
https://t.co/3Icgs49FP1

IMDb Id: tt0110912
Creators: #QuentinTarantino #RogerAvary
Genre: #Crime #Drama
Country: #USA
#JohnTravolta #UmaThurman #SamuelLJackson #BruceWillis
#PulpFiction @imdb_api https://t.co/6BcCl4pK4x"
1374638060118409216;"Transformers: Dark of the Moon (2011)

More Info:
https://t.co/s0TMWaJYdl

IMDb Id: tt1399103
Creators: #MichaelBay #EhrenKruger
Genre: #Action #Adventure #SciFi
Country: #USA
#ShiaLaBeouf #RosieHuntingtonWhiteley #TyreseGibson #JoshDuhamel
#TransformersDarkoftheMoon @imdb_api https://t.co/66xaZ9DAMH"
1374777405919924226;"Twin Peaks (TV Series  1990)

More Info:
https://t.co/fA4fFQ6FMd

IMDb Id: tt0098936
Creators: #MarkFrost #DavidLynch
Genre: #Crime #Drama #Mystery #Thriller
Country: #USA
#KyleMacLachlan #MichaelOntkean #MädchenAmick #DanaAshbrook
#TwinPeaks @imdb_api https://t.co/iI1r2QuD7Q"
1374639245072154626;"Asuran (2019)

More Info:
https://t.co/466eHGyyi6

IMDb Id: tt9477520
Creators: #Vetrimaaran #MSManimaran #Poomani #Suka
Genre: #Action #Drama
Country: #India
#Dhanush #ManjuWarrier #PrakashRaj #Pasupathy
#Asuran @imdb_api https://t.co/DYHMpqD4UT"
1374638315392143361;"Gone Girl (2014)

More Info:
https://t.co/odhTdiahHV

IMDb Id: tt2267998
Creators: #DavidFincher #GillianFlynn
Genre: #Drama #Mystery #Thriller
Country: #USA
#BenAffleck #RosamundPike #NeilPatrickHarris #TylerPerry
#GoneGirl @imdb_api https://t.co/LsexicnUaV"
1374638636772233217;"Toy Story (1995)

More Info:
https://t.co/nebNwebO80

IMDb Id: tt0114709
Creators: #JohnLasseter #PeteDocter #AndrewStanton #JoeRanft #JossWhedon
Genre: #Animation #Adventure #Comedy #Family #Fantasy
Country: #USA
#TomHanks #TimAllen #DonRickles #JimVarney
#ToyStory @imdb_api https://t.co/ht0FYQA5YT"
1374778064979308550;"The Newsroom (TV Series  2012)

More Info:
https://t.co/TBP6RCPhGX

IMDb Id: tt1870479
Creator: #AaronSorkin
Genre: #Drama
Country: #USA
#JeffDaniels #EmilyMortimer #JohnGallagherJr #AlisonPill
#TheNewsroom @imdb_api https://t.co/KpdcmnPxSd"
1374639218593558529;"Before Sunrise (1995)

More Info:
https://t.co/d2CzBFFS8x

IMDb Id: tt0112471
Creators: #RichardLinklater #KimKrizan
Genre: #Drama #Romance
Country: #USA #Austria #Switzerland
#EthanHawke #JulieDelpy #AndreaEckert #HannoPöschl
#BeforeSunrise @imdb_api https://t.co/1SchkrGg5O"
1374638363152683014;"The Bandit (1996)

More Info:
https://t.co/oyU3CiT1YZ

IMDb Id: tt0116231
Creator: #YavuzTurgul
Genre: #Crime #Drama #Thriller
Country: #Turkey #France #Bulgaria
#SenerSen #UgurYücel #SerminHürmeriç #YesimSalkim
#TheBandit @imdb_api https://t.co/vL5HHnr6CW"
1374638331284357123;"Oz (TV Series  1997)

More Info:
https://t.co/FDnsClAz6P

IMDb Id: tt0118421
Creator: #TomFontana
Genre: #Crime #Drama #Thriller
Country: #USA
#ErnieHudson #JKSimmons #LeeTergesen #DeanWinters
#Oz @imdb_api https://t.co/O0LgC9RA5m"
1374638280852045831;"Heat (1995)

More Info:
https://t.co/8loNfPVKwa

IMDb Id: tt0113277
Creator: #MichaelMann
Genre: #Crime #Drama #Thriller
Country: #USA
#AlPacino #RobertDeNiro #ValKilmer #JonVoight
#Heat @imdb_api https://t.co/pTBI6BU6vU"
1374639037890318338;"The Hunt (2020)

More Info:
https://t.co/RoSTa8u1jv

IMDb Id: tt8244784
Creators: #CraigZobel #NickCuse #DamonLindelof
Genre: #Action #Horror #Thriller
Country: #USA #Japan
#BettyGilpin #HilarySwank #IkeBarinholtz #WayneDuvall
#TheHunt @imdb_api https://t.co/uCnYfMUzvE"
1374639338902929411;"Trainspotting (1996)

More Info:
https://t.co/gZjTU6uFd4

IMDb Id: tt0117951
Creators: #DannyBoyle #IrvineWelsh #JohnHodge
Genre: #Drama
Country: #UK
#EwanMcGregor #EwenBremner #JonnyLeeMiller #KevinMcKidd
#Trainspotting @imdb_api https://t.co/KVKbICLb2Y"
1374639092500140033;"21 Bridges (2019)

More Info:
https://t.co/EaN0gOZasE

IMDb Id: tt8688634
Creators: #BrianKirk #AdamMervis #MatthewMichaelCarnahan
Genre: #Action #Crime #Thriller
Country: #China #USA
#ChadwickBoseman #SiennaMiller #JKSimmons #StephanJames
#21Bridges @imdb_api https://t.co/T09VctAeSY"
1374988828365058050;@Masss__pirate The Masterpiece Cannot Be Spoken But It Is One Of The Best Movie In That Genre...
